run,row,epoch,epoch_time_s,train_time_periodic_target_seconds,train_loss,val_tx_acc,stage_source_val_sat_mean_tx,train_skipped_nonfinite_grad,train_skipped_nonfinite_loss,lr
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,187,268.2641668319702,0.0,8.3490719644873,98.54814814814814,93.16913580246914,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,188,267.58139967918396,0.0,8.081294828707033,98.53333333333333,93.18024691358023,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,189,268.6835639476776,0.0,8.452110571904225,98.54814814814814,93.16172839506173,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,190,358.79395151138306,91.88345521409065,8.58500800906001,98.52592592592593,93.18024691358026,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,191,266.8667767047882,0.0,8.461665166390908,98.52962962962962,93.17037037037038,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,192,267.154079914093,0.0,8.365181364454665,98.54814814814814,93.17777777777776,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,193,265.9811432361603,0.0,8.272406348237046,98.54814814814814,93.15802469135802,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,194,266.17483925819397,0.0,8.262060347978059,98.53333333333333,93.16296296296296,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,195,267.53738021850586,0.0,8.3981092577582,98.53703703703704,93.17037037037035,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,196,296.55481147766113,0.0,8.361357394639436,98.54814814814814,93.19135802469135,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,197,273.8006362915039,0.0,8.461966162329322,98.54074074074074,93.19382716049383,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,198,268.34320521354675,0.0,8.523591733193612,98.51851851851852,93.15679012345679,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,199,267.1155390739441,0.0,8.562409138894296,98.5111111111111,93.1962962962963,0.0,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F2_R3_IDENTITY,200,358.1331171989441,89.04276172723621,8.605060906023592,98.53333333333333,93.1814814814815,0.0045045045045045045,0.0,1.0000000000000002e-06
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,1,154.5367431640625,0.0,74.52897039190069,28.21851851851852,25.81851851851852,0.0045045045045045045,0.0,4e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,2,142.4317226409912,0.0,45.30993337888975,77.25185185185185,35.812345679012346,0.0045045045045045045,0.0,8e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,3,143.7601034641266,0.0,24.882395486573916,88.07407407407408,35.99506172839506,0.009009009009009009,0.0,0.00012
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,4,143.1895294189453,0.0,18.914154997817032,91.15555555555555,35.37530864197531,0.0,0.0,0.00016
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,5,144.54606890678406,0.0,17.427227020263672,93.54444444444445,35.76543209876543,0.0,0.0,0.0002
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,6,143.0847897529602,0.0,16.178475719314438,94.03703703703704,36.785185185185185,0.0,0.0,0.0002
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,7,141.9169909954071,0.0,16.010720953211052,94.24814814814815,38.25925925925926,0.0,0.0,0.0001999812735370286
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,8,144.99153780937195,0.0,15.069337935061068,95.46666666666667,41.6320987654321,0.0,0.0,0.00019992510194101246
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,9,144.34950518608093,0.0,14.767798062917349,95.41481481481482,43.27407407407407,0.0,0.0,0.00019983150858740302
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,10,145.4190366268158,0.0,13.785413132057533,94.7925925925926,43.082716049382725,0.0,0.0,0.0001997005324244774
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,11,144.51285767555237,0.0,14.209813109389296,94.77777777777777,45.18888888888889,0.0,0.0,0.00019953222795713037
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,12,171.83449339866638,0.0,14.19404362773036,96.74444444444444,47.38395061728395,0.0,0.0,0.0001993266652241925
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,13,177.45764589309692,0.0,13.54417490744376,96.55925925925926,45.22592592592593,0.0045045045045045045,0.0,0.00019908392976928396
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,14,168.08832120895386,0.0,14.385103857195055,96.6962962962963,49.63086419753086,0.0,0.0,0.000198804122605216
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,15,169.15621328353882,0.0,13.51699837693223,96.65185185185184,49.60740740740741,0.0,0.0,0.00019848736017195526
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,16,170.830304145813,0.0,13.500131302051717,97.2925925925926,51.125925925925934,0.0,0.0,0.00019813377428816792
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,17,181.37162280082703,0.0,13.359050647632495,96.36296296296297,51.77407407407407,0.0,0.0,0.00019774351209636413
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,18,194.16321659088135,0.0,13.291316698263357,97.71481481481482,52.16543209876543,0.0,0.0,0.00019731673600166582
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,19,179.98910784721375,0.0,13.614086524860278,97.64814814814815,53.141975308641975,0.0,0.0,0.0001968536236042226
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,20,296.611426115036,0.0,13.011078430725648,97.80740740740741,53.71604938271605,0.0045045045045045045,0.0,0.0001963543676253048
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,21,327.01190519332886,0.0,12.994217335640847,96.97407407407407,52.10493827160494,0.0,0.0,0.0001958191758271035
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,22,325.5004470348358,0.0,12.731088440697473,97.86666666666666,53.17283950617284,0.0,0.0,0.00019524827092627192
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,23,324.5156672000885,0.0,12.853274916743374,97.75185185185185,54.39876543209876,0.0,0.0,0.00019464189050124307
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,24,326.10328936576843,0.0,12.615963849935445,97.67407407407407,56.206172839506166,0.0,0.0,0.00019400028689336302
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,25,333.48190689086914,0.0,12.537439389271778,97.91851851851852,56.897530864197535,0.0,0.0,0.0001933237271018808
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,26,327.219366312027,0.0,12.498789873209086,97.9962962962963,56.00617283950618,0.0,0.0,0.00019261249267283836
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,27,327.5745208263397,0.0,12.370925705712121,97.6037037037037,54.3641975308642,0.0,0.0,0.00019186687958190667
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,28,329.23362922668457,0.0,12.163500296102988,98.02962962962962,59.28888888888889,0.0,0.0,0.00019108719811121772
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,29,331.7831506729126,0.0,13.23138917459024,97.84814814814816,59.30864197530864,0.0,0.0,0.00019027377272024247
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,30,329.03106594085693,0.0,12.26314673982225,98.0962962962963,59.39382716049383,0.0,0.0,0.00018942694191076892
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,31,327.49421215057373,0.0,12.367565176508448,98.13333333333334,57.802469135802475,0.0,0.0,0.00018854705808603705
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,32,336.48945355415344,0.0,12.185507228782585,97.57777777777778,61.66543209876543,0.0,0.0,0.00018763448740408825
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,33,332.2692143917084,0.0,11.604208903269726,98.25185185185185,62.985185185185195,0.0,0.0,0.0001866896096253911
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,34,331.77911710739136,0.0,12.384787885992377,98.31481481481481,63.486419753086416,0.0,0.0,0.0001857128179548063
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,35,330.09283542633057,0.0,12.28902784983317,97.72962962962963,63.507407407407406,0.0045045045045045045,0.0,0.00018470451887795726
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,36,333.11691427230835,0.0,11.806807608217806,98.14074074074074,64.50864197530865,0.0,0.0,0.00018366513199207342
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,37,328.1393187046051,0.0,11.983097213882584,98.08518518518518,65.97407407407408,0.0,0.0,0.0001825950898313777
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,38,334.1779227256775,0.0,11.842059302974391,98.0925925925926,66.65308641975308,0.0,0.0,0.0001814948376870901
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,39,341.34771704673767,0.0,11.82153321171666,98.20370370370371,68.61358024691357,0.0,0.0,0.00018036483342212268
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,40,330.28830099105835,0.0,11.839433201798448,97.97407407407407,69.80123456790123,0.0,0.0,0.0001792055472805426
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,41,340.6482307910919,0.0,11.687452269030047,98.34444444444445,70.59012345679012,0.0,0.0,0.00017801746169188328
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,42,337.85686683654785,0.0,11.580126461682019,98.2074074074074,69.79753086419753,0.0,0.0,0.0001768010710703843
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,43,340.62882447242737,0.0,11.8529773059192,98.05185185185185,72.579012345679,0.0,0.0,0.00017555688160924424
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,44,340.5690746307373,0.0,12.131088682123133,98.35555555555555,74.23827160493828,0.0,0.0,0.00017428541106997135
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,45,358.6283543109894,0.0,12.183442287616902,98.32962962962964,74.7641975308642,0.0,0.0,0.00017298718856692058
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,46,363.18498730659485,0.0,12.041136148813608,98.35555555555555,74.67160493827161,0.0,0.0,0.000171662754347106
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,47,363.4969735145569,0.0,12.266277708448806,98.37407407407407,74.78518518518518,0.0,0.0,0.00017031265956538036
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,48,366.5030961036682,0.0,12.32409906816912,98.41111111111111,74.55061728395061,0.0,0.0,0.0001689374660550757
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,49,360.74468207359314,0.0,12.732594279555586,98.43333333333334,75.96172839506174,0.0,0.0,0.00016753774609419965
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,50,360.0595860481262,0.0,12.677070884017256,98.4,76.4283950617284,0.0,0.0,0.00016611408216728603
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,51,359.2152810096741,0.0,12.727526604592263,98.2074074074074,78.46049382716049,0.0,0.0,0.00016466706672299729
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,52,372.8729236125946,0.0,12.65728303548452,98.45555555555555,77.61851851851851,0.0,0.0,0.0001631973019275809
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,53,368.60484170913696,0.0,12.847811247851398,98.42962962962963,78.06666666666668,0.0045045045045045045,0.0,0.0001617053994142817
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,54,367.0109894275665,0.0,12.788310699634724,98.42222222222222,79.35925925925926,0.0,0.0,0.00016019198002881465
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,55,363.42359232902527,0.0,13.08214353441118,98.42592592592592,78.67283950617285,0.0,0.0,0.0001586576735710038
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,56,359.3200349807739,0.0,12.9467824128297,98.42592592592592,78.15185185185184,0.0,0.0,0.0001571031185326951
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,57,372.7251687049866,0.0,13.337398365811184,98.3037037037037,79.21481481481482,0.0,0.0,0.00015552896183205215
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,58,365.46756052970886,0.0,13.414166261483958,98.49259259259259,79.45432098765433,0.0,0.0,0.0001539358585443453
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,59,358.30267691612244,0.0,13.820289323995778,98.4888888888889,80.18518518518518,0.0,0.0,0.00015232447162934632
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,60,360.68269419670105,0.0,13.318890386873537,98.48518518518519,79.94691358024691,0.0,0.0,0.00015069547165544173
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,61,359.5935182571411,0.0,13.60198178592029,98.20370370370371,80.37654320987654,0.0,0.0,0.00014904953652058022
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,62,358.0920240879059,0.0,13.377830071492237,98.45925925925926,79.76049382716049,0.0,0.0,0.00014738735117016978
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,63,361.483261346817,0.0,13.676187781600264,98.33333333333333,80.55925925925925,0.0045045045045045045,0.0,0.00014570960731204183
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,64,367.01709151268005,0.0,13.73979173265062,98.43703703703704,81.779012345679,0.0,0.0,0.0001440170031286016
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,65,362.70764899253845,0.0,13.64047720625594,98.44444444444444,80.87777777777778,0.0,0.0,0.00014231024298628388
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,66,358.6950831413269,0.0,13.718171239973188,98.17037037037036,80.76172839506172,0.0,0.0,0.0001405900371424355
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,67,360.06909704208374,0.0,14.312011912062362,98.4962962962963,82.67654320987656,0.0,0.0,0.0001388571014497462
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,68,371.4963712692261,0.0,14.044869526012524,98.52962962962962,83.78271604938271,0.0,0.0,0.0001371121570583511
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,69,358.0186357498169,0.0,14.362073447253254,98.30740740740741,83.91851851851852,0.0,0.0,0.0001353559301157287
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,70,357.97951006889343,0.0,14.193398454167822,98.52592592592593,82.24197530864198,0.0,0.0,0.00013358915146451922
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,71,356.76488423347473,0.0,13.832264767036781,98.47407407407407,81.86172839506173,0.0,0.0,0.00013181255633838913
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,72,357.39145588874817,0.0,14.368841480564427,98.47407407407407,82.61604938271604,0.0,0.0,0.00013002688405606828
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,73,360.7694425582886,0.0,14.153051294722,98.32962962962964,82.23456790123457,0.0,0.0,0.00012823287771368728
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,74,396.1474688053131,0.0,14.055451053756851,98.57037037037037,84.01728395061728,0.0,0.0,0.00012643128387554258
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,75,382.317334651947,0.0,14.282281042219282,98.52962962962962,83.03580246913579,0.0,0.0,0.00012462285226341854
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,76,382.26388239860535,0.0,14.713647752194792,98.46666666666667,83.70493827160493,0.0045045045045045045,0.0,0.00012280833544459568
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,77,357.0629241466522,0.0,14.773155599027067,98.4,82.71604938271605,0.0,0.0,0.0001209884885186744
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,78,358.67095971107483,0.0,14.62338162327672,98.52592592592593,84.4827160493827,0.0,0.0,0.00011916406880334521
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,79,358.15084743499756,0.0,14.66334005304285,98.5,84.23950617283951,0.0,0.0,0.00011733583551923571
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,80,518.1281054019928,124.32626126799732,17.030316455944163,98.58888888888889,85.85432098765432,0.0045045045045045045,0.0,0.00011550454947396588
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,81,390.2444417476654,0.0,17.454274461076068,98.55185185185185,85.55308641975309,0.0,0.0,0.00011367097274554273
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,82,389.4086403846741,0.0,17.00132420256331,98.51851851851852,87.05432098765432,0.0,0.0,0.0001118358683652265
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,83,395.70283246040344,0.0,17.44686050243206,98.51851851851852,86.4358024691358,0.0,0.0,0.00011000000000000002
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,84,397.4292404651642,0.0,17.340295778738486,98.5111111111111,86.44938271604939,0.0,0.0,0.00010816413163477355
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,85,371.35083961486816,0.0,17.33893652649613,98.52222222222223,87.11975308641975,0.0,0.0,0.00010632902725445731
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,86,382.8597688674927,0.0,17.243431164337707,98.55185185185185,87.84814814814816,0.0,0.0,0.00010449545052603417
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,87,365.66073060035706,0.0,17.1469899083043,98.48518518518519,87.9604938271605,0.0,0.0,0.00010266416448076433
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,88,373.6313238143921,0.0,17.54828082333814,98.52962962962962,87.86172839506173,0.0,0.0,0.00010083593119665484
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,89,374.4811427593231,0.0,16.866126344010638,98.55925925925926,88.68024691358023,0.0,0.0,9.901151148132561e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,90,485.85647344589233,116.1567585002631,16.885554970921696,98.42222222222222,87.54444444444444,0.0,0.0,9.719166455540436e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,91,373.9830746650696,0.0,11.95186682219978,98.57407407407408,87.7962962962963,0.0,0.0,9.537714773658149e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,92,387.940322637558,0.0,11.700713298342249,98.53333333333333,88.63333333333333,0.0,0.0,9.356871612445746e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,93,392.13848209381104,0.0,11.754967037621919,98.54074074074074,89.85555555555555,0.0,0.0,9.176712228631273e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,94,374.55755853652954,0.0,11.629156238323933,98.5111111111111,89.80246913580247,0.0,0.0,8.997311594393172e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,95,362.2575192451477,0.0,11.625921550097766,98.52592592592593,88.85802469135803,0.0,0.0,8.81874436616109e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,96,366.4001638889313,0.0,11.71515449747309,98.55185185185185,90.1395061728395,0.0,0.0,8.641084853548085e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,97,381.49098205566406,0.0,12.04344755464846,98.4037037037037,89.04444444444444,0.0,0.0,8.464406988427134e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,98,363.70782351493835,0.0,11.96255120071205,98.49259259259259,90.17283950617285,0.0,0.0,8.288784294164896e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,99,366.07845306396484,0.0,11.386936215667037,98.50740740740741,88.65061728395062,0.0,0.0,8.11428985502538e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,100,483.4534983634949,107.63818288501352,11.681714990117529,98.51851851851852,90.04197530864197,0.009009009009009009,0.0,7.940996285756452e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,101,375.46135687828064,0.0,11.853428278957402,98.34074074074074,90.86172839506173,0.0,0.0,7.768975701371612e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,102,402.9193699359894,0.0,11.69155088416091,98.55925925925926,90.73333333333333,0.0,0.0,7.598299687139842e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,103,401.1834285259247,0.0,11.493154846870148,98.48518518518519,90.12345679012346,0.0,0.0,7.429039268795817e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,104,362.2995557785034,0.0,11.552108184711352,98.55555555555556,91.00246913580247,0.0,0.0,7.261264882983024e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,105,365.5798568725586,0.0,11.959023612039584,98.54814814814814,90.3469135802469,0.0,0.0,7.095046347941978e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,106,361.9604904651642,0.0,11.689638032569542,98.56666666666666,91.33703703703704,0.0,0.0,6.93045283445583e-05
a1_mechanism_periodic_s392005_20260910_r1,F3_R3_SWAP,107,373.5103278160095,0.0,11.320732565613481,98.55555555555556,91.29876543209878,0.0,0.0,6.76755283706537e-05
